subject,question_id,question,A,B,C,D,E,F,G,H,I,J,true_answer,pred,is_correct,answer_method,cot_pred,cot_input_length,cot_gen_length,cot_output,answer_latency_ms,extraction_method_used,ground_truth_normalized,extracted_normalized
SPLIT_0_OF_1,402,the closest star to our planet delivers solar energy to the planet,maybe,all of these,this is sure,this is uncertain,,,,,,,C,B,False,generate,B,115,11,The correct answer is B. All of these.,468.59259033203125,,,
SPLIT_0_OF_1,403,Coal-fire power stations heat coal to incredible temps in order to,produce energy,use heat energy,burn energy,fuel the world,,,,,,,A,A,True,generate,A,115,7,The correct answer is A.,341.8381652832031,,,
SPLIT_0_OF_1,404,"Creatures sometimes have barbs on their backs that they use to sting, all of these do, outside of the",wasp,bee,scorpion,butterfly,,,,,,,D,A,False,generate,A,122,7,The correct answer is A.,341.4235534667969,,,
SPLIT_0_OF_1,405,A renewable resource is,fossil fuel,turbine produced electricity,copper,coal lumps,,,,,,,B,B,True,generate,B,106,7,The correct answer is B.,343.2965393066406,,,
SPLIT_0_OF_1,406,"In a hypothetical world, black bears decrease in numbers until there are zero black bears left on this world. The black bear species",would cease existing,would be troubled,would be thriving,would be endangered,,,,,,,A,D,False,generate,D,130,7,The correct answer is D.,343.13336181640625,,,
SPLIT_0_OF_1,407,Acid can be used to make a new,light,substance,electricity,sound,,,,,,,B,B,True,generate,B,106,7,The correct answer is B.,340.2344970703125,,,
SPLIT_0_OF_1,408,Global warming is lowering the world's amount of,hurricanes,ocean levels,carbon dioxide,ice,,,,,,,D,D,True,generate,D,108,7,The correct answer is D.,341.1473388671875,,,
SPLIT_0_OF_1,409,Echolocation can't detect an object's,distance,shape,size,temperature,,,,,,,D,B,False,generate,B,106,7,The correct answer is B.,341.3232421875,,,
SPLIT_0_OF_1,410,What material has already broken down?,wood,glass,boulders,sand,,,,,,,D,A,False,generate,A,105,7,The correct answer is A.,340.3581237792969,,,
SPLIT_0_OF_1,411,Which beverage would dissolve solids the best?,A glass of ice-cold water,A boiling hot mug of tea,A cup of warm milk,A room temperature glass of water,,,,,,,B,A,False,generate,A,124,7,The correct answer is A.,341.708740234375,,,
SPLIT_0_OF_1,412,Which animal has live births?,poodle,hummingbird,crocodile,trout,,,,,,,A,B,False,generate,B,105,9,The correct answer is B. hummingbird,408.7626647949219,,,
SPLIT_0_OF_1,413,Quartz crystals are made up of,majic,hexagons,octogons,water,,,,,,,B,A,False,generate,A,109,9,The correct answer is A. Majic,405.22698974609375,,,
SPLIT_0_OF_1,414,cellular respiration is when energy is produced in a cell by consumption of,water,nutrients,mitochondria,gas,,,,,,,B,B,True,generate,B,113,7,The correct answer is B.,342.5686950683594,,,
SPLIT_0_OF_1,415,Did pasteurization get invented by Thomas Edison?,negative,positive,all of these,maybe it was,,,,,,,A,C,False,generate,C,110,11,The correct answer is C. All of these.,467.9697570800781,,,
SPLIT_0_OF_1,416,A glass of water can undergo a chemical change by adding,a cup of salt,a cup of dirt,a cup of water,a cup of ice,,,,,,,A,A,True,generate,A,120,7,The correct answer is A.,342.35296630859375,,,
SPLIT_0_OF_1,417,Water levels may decrease on cloudless days because,water is warmer than the air,air is warmer than water,moisture is pulled upwards,moisture always tries to rise,,,,,,,C,D,False,generate,D,122,8,D. moisture always tries to rise,372.98577880859375,,,
SPLIT_0_OF_1,418,To change an object's shape,rip off a corner portion,lay it flat on a table,color the edges of it,add a piece of tape to it,,,,,,,A,B,False,generate,B,122,7,The correct answer is B.,340.4417419433594,,,
SPLIT_0_OF_1,419,Steve was driving on the highway when he rear-ended another car because he didn't see it until he was just a foot away. This could have happened because of,reports of tornadoes in the area,a dog running across the highway behind Steve's car,a sudden fog moving into the area,ice forming on the road,,,,,,,C,B,False,generate,B,154,7,The correct answer is B.,352.1164855957031,,,
SPLIT_0_OF_1,420,DNA is a vehicle for passing,clothes types,school grades,elbow size,language and dialect,,,,,,,C,D,False,generate,D,108,7,The correct answer is D.,344.2713623046875,,,
SPLIT_0_OF_1,421,A beach ball goes from flat to round once you put what inside of it?,food,sunlight,gas,salt,,,,,,,C,C,True,generate,C,112,8,The correct answer is C. Gas,376.4187927246094,,,
SPLIT_0_OF_1,422,"In general, how many times per month is there a full moon?",twice,three times,once,four times,,,,,,,C,A,False,generate,A,112,7,The correct answer is A.,349.003662109375,,,
SPLIT_0_OF_1,423,What kind of object does light bounce off of?,tadpole,any object,item that reflects,black hole,,,,,,,C,B,False,generate,B,111,10,The correct answer is B. any object.,442.5144348144531,,,
SPLIT_0_OF_1,424,The amount of brush in a park has been decreasing. What could be a cause?,the season has been quite dry,There has been a lot of rain,snakes shelter under the brush,People have been walking by the brush on the trails,,,,,,,A,A,True,generate,A,137,7,The correct answer is A.,344.65606689453125,,,
SPLIT_0_OF_1,425,"if a pot on the stove is described as hot, what does this mean?",the body of the pot is of high temperature,the body of the pot is cold,all of these,the body of the pot is wet,,,,,,,A,A,True,generate,A,134,7,The correct answer is A.,345.0813903808594,,,
SPLIT_0_OF_1,426,What animal is more difficult for predators to see in water?,a fish,a duck,an octopus,a crab,,,,,,,C,C,True,generate,C,113,7,The correct answer is C.,340.3525085449219,,,
SPLIT_0_OF_1,427,A wedge requires,electrical energy,chemical energy,mechanical energy,heat energy,,,,,,,C,C,True,generate,C,104,10,The correct answer is C. mechanical energy.,436.8396911621094,,,
SPLIT_0_OF_1,428,In solid phase matter has a/an,concrete configuration,ambiguous form,shapeless form,radioactive glow,,,,,,,A,A,True,generate,A,109,7,The correct answer is A.,348.3907165527344,,,
SPLIT_0_OF_1,429,"A school trip is going to study the coral reef for a class. They want to see how strong coral is, and what species of life live in and around it. Therefore, the class",takes a trip to the desert,climbs a tall mountain,travels to the seaside,visits a remote jungle,,,,,,,C,C,True,generate,C,149,14,The correct answer is C. The class travels to the seaside.,573.5707397460938,,,
SPLIT_0_OF_1,430,"When ice buildup is on a sidewalk, the ice may be reduced by",adding salt,adding litter,adding sand,adding water,,,,,,,A,A,True,generate,A,115,18,The correct answer is A. Adding salt can help reduce ice buildup on a sidewalk.,694.2047729492188,,,
SPLIT_0_OF_1,431,The appropriate place to put this item is the recycling bin,used motor oil,used soda can,used Styrofoam plates,left over medicine,,,,,,,B,A,False,generate,A,119,11,The correct answer is A. Used motor oil.,470.2004089355469,,,
SPLIT_0_OF_1,432,How many times would someone change the page of a calendar in a year?,13,12,15,14,,,,,,,B,A,False,generate,A,119,7,The correct answer is A.,344.7189636230469,,,
SPLIT_0_OF_1,433,A car has the least speed if it,is heavy,is large,is turned off,is small,,,,,,,C,D,False,generate,D,110,7,The correct answer is D.,342.6324157714844,,,
SPLIT_0_OF_1,434,Which musical instrument is the same type as a guitar?,flute,cello,drum,trumpet,,,,,,,B,B,True,generate,B,108,7,The correct answer is B.,342.0491638183594,,,
SPLIT_0_OF_1,435,The balance result will be number of,kilowatts,kilobytes,kilograms,kilometers,,,,,,,C,A,False,generate,A,108,11,The correct answer is A. Kilowatts.,469.3953857421875,,,
SPLIT_0_OF_1,436,Which of these is a place where a human might live?,igloo,cloud,Mars,the Moon,,,,,,,A,A,True,generate,A,110,7,The correct answer is A.,341.70159912109375,,,
SPLIT_0_OF_1,437,Camouflage is when an organism does what?,reconfigure appearance to blend in,hides its young to avoid prey,changes its shape to appear larger,buries itself to disappear momentarily,,,,,,,A,A,True,generate,A,125,7,The correct answer is A.,342.0904846191406,,,
SPLIT_0_OF_1,438,Which of these is required for a plant to enjoy the product of a rain storm?,xylem,luck,magic,dirt,,,,,,,A,A,True,generate,A,115,7,The correct answer is A.,342.2536315917969,,,
SPLIT_0_OF_1,439,How does a microscope make small things appear?,humongous,transparent,discolored,distorted,,,,,,,A,B,False,generate,B,109,7,The correct answer is B.,344.3943176269531,,,
SPLIT_0_OF_1,440,Water can turn to vapor,when a pot of water is placed on an off stove burner,when placing water in a freezer,when boiling eggs on a stove top,when placed in a room temperature setting,,,,,,,C,C,True,generate,C,130,15,The correct answer is C. When boiling eggs on a stove top.,602.8031005859375,,,
SPLIT_0_OF_1,441,"An incandescent bulb's filament produces similar light as an LED bulb, but more",white light,conversion,heat,sound,,,,,,,C,A,False,generate,A,115,7,The correct answer is A.,342.4119873046875,,,
SPLIT_0_OF_1,442,"A boy at school is waiting desperately for the school day to be over so that he can go home and play video games. He watches the time count down on the clock at the head of the class, counting the",seconds,days,weeks,years,,,,,,,A,A,True,generate,A,140,7,The correct answer is A.,345.4873352050781,,,
SPLIT_0_OF_1,443,Camouflage can be used by animals for hunting,water,trees,air,meals,,,,,,,D,C,False,generate,C,106,9,The correct answer is C. air.,410.6309509277344,,,
SPLIT_0_OF_1,444,"Carbohydrates are made of sugar, which means that a diabetic would need to exhibit care in consuming",broccoli,meat,celery,toast,,,,,,,D,B,False,generate,B,117,7,The correct answer is B.,342.221435546875,,,
SPLIT_0_OF_1,445,Hand dryers can also be used to,keep cold drinks cool,dry out clothes after coming in from the rain,hydrate your face and hands,make a damp rag damper,,,,,,,B,B,True,generate,B,126,7,The correct answer is B.,343.2416687011719,,,
SPLIT_0_OF_1,446,Polar bears require,a tropical environment,a frigid environment,a tepid environment,a warm environment,,,,,,,B,B,True,generate,B,111,7,The correct answer is B.,342.1369323730469,,,
SPLIT_0_OF_1,447,A measurement of time that is less than a minute is a,day,minute,hour,second,,,,,,,D,B,False,generate,B,109,8,The correct answer is B. minute,373.6737365722656,,,
SPLIT_0_OF_1,448,What will be more available in an area when rainfall increases?,fire,air,dirt,H2O,,,,,,,D,B,False,generate,B,110,7,The correct answer is B.,347.42431640625,,,
SPLIT_0_OF_1,449,When does the first quarter phase of the moon occur?,when you cannot see the moon in the sky at night,after the first phase of the lunar month,after a blue moon,during the full moon,,,,,,,B,B,True,generate,B,130,7,The correct answer is B.,346.0030212402344,,,
SPLIT_0_OF_1,450,An ice cube placed in sunlight will,shrink,change color,grow,freeze,,,,,,,A,A,True,generate,A,105,7,The correct answer is A.,342.2380065917969,,,
SPLIT_0_OF_1,451,"If a person loses his job and is low on money, he will have to start cutting back on how much food he consumes or he'd run out, otherwise known as",destroying,conserving,losing,squandering,,,,,,,B,B,True,generate,B,133,7,The correct answer is B.,345.9049987792969,,,
SPLIT_0_OF_1,452,The skeletal system protects which of these?,liver,eyelashes,finger nails,blood vessels,,,,,,,A,D,False,generate,D,107,7,The correct answer is D.,345.4173583984375,,,
SPLIT_0_OF_1,453,What has more gravity force than Earth but less than the sun?,Jupiter,the moon,a space station,a comet,,,,,,,A,A,True,generate,A,113,20,The correct answer is A. Jupiter has more gravity force than Earth but less than the sun.,758.3160400390625,,,
SPLIT_0_OF_1,454,The dam was put under much more stress after the,party,huge rain storm,drought,breakup.,,,,,,,B,B,True,generate,B,109,7,The correct answer is B.,341.9393615722656,,,
SPLIT_0_OF_1,455,If photosynthesis was a recipe it would require these ingredients,"CO2, water, and argon","sunlight, oxygen, and fertilizer","CO2, H20, and cloudy skies","CO2, H20, and sun rays",,,,,,,D,B,False,generate,B,138,7,The correct answer is B.,344.8542785644531,,,
SPLIT_0_OF_1,456,"If a nail is Fe, that nail is",foreign,atomic 26,nickel,atomic 12,,,,,,,B,A,False,generate,A,112,7,The correct answer is A.,341.3346862792969,,,
SPLIT_0_OF_1,457,when a circle is torn it is,doubled,changed,a smaller circle,a square,,,,,,,B,B,True,generate,B,107,7,The correct answer is B.,342.1866455078125,,,
SPLIT_0_OF_1,458,Wind can cause,leaves to remain on branches,trees to stand perfectly still,dunes at the beach to be depleted,still waters on the ocean,,,,,,,C,C,True,generate,C,119,7,The correct answer is C.,342.3928527832031,,,
SPLIT_0_OF_1,459,What happens as water levels rise?,fish swim more,homes are built,land is taller,beaches shrink,,,,,,,D,A,False,generate,A,110,7,The correct answer is A.,342.0799255371094,,,
SPLIT_0_OF_1,460,An increase in an object's temperature occurs when,an orange is placed in a refrigerator,a steak is removed from the freezer to defrost,a glass of water is moved from counter top to dinner table,an ice tray is placed in a freezer,,,,,,,B,B,True,generate,B,139,7,The correct answer is B.,343.84539794921875,,,
SPLIT_0_OF_1,461,A sousaphone,is ancient,is a frog,makes deep noises,is a smartphone,,,,,,,C,C,True,generate,C,108,7,The correct answer is C.,341.6144104003906,,,
SPLIT_0_OF_1,462,A cooked lobster is,inedible,cold,dead,green,,,,,,,C,B,False,generate,B,103,7,The correct answer is B.,341.65032958984375,,,
SPLIT_0_OF_1,463,An animal might pant,on a sunny day,during a rain storm,when it is snowing,during the night time,,,,,,,A,A,True,generate,A,114,7,The correct answer is A.,342.1676025390625,,,
SPLIT_0_OF_1,464,Carnivores,eat foliage and vegetables exclusively,are the bottom of the food chain,require prey to survive,require carbon dioxide to survive,,,,,,,C,C,True,generate,C,118,11,The correct answer is C. Require prey to survive,471.31927490234375,,,
SPLIT_0_OF_1,465,The light that appears dimmest is,the light in the hall,a light in the room,a star outside the window,a streetlight outside the window,,,,,,,C,B,False,generate,B,122,7,The correct answer is B.,343.63262939453125,,,
SPLIT_0_OF_1,466,A plant will grow strong if it has,love,heat,earth,sand,,,,,,,C,C,True,generate,C,105,7,The correct answer is C.,342.48065185546875,,,
SPLIT_0_OF_1,467,loose soil can be caused by one of these,a koala sitting on a tree,none of these,a worm burrowing through the earth,a bird flying through the air,,,,,,,C,C,True,generate,C,126,7,The correct answer is C.,343.8219299316406,,,
SPLIT_0_OF_1,468,An instinctual behavior is,dogs rolling over on command,frogs returning to the ponds were they hatched to lay eggs,birds mimicking human speech,seals clapping for treats from trainers,,,,,,,B,C,False,generate,C,127,7,The correct answer is C.,343.99566650390625,,,
SPLIT_0_OF_1,469,How do plants reproduce?,seeds,stem,flowers,leaves,,,,,,,A,A,True,generate,A,101,9,The correct answer is A. Seeds.,410.65167236328125,,,
SPLIT_0_OF_1,470,What produce pollen and seeds?,lakes that are frozen over,things you give a loved one in a bouquet,various types of animals,a person that is healthy,,,,,,,B,B,True,generate,B,121,7,The correct answer is B.,341.80023193359375,,,
SPLIT_0_OF_1,471,which of these would be most ideal for plant root growth?,a sticky clay soil,soil with worms burrowing around,an arid soil with little looseness,all of these,,,,,,,B,B,True,generate,B,125,21,The correct answer is B. Soil with worms burrowing around is most ideal for plant root growth.,790.295166015625,,,
SPLIT_0_OF_1,472,Having a sense of touch means,I am the water,I am a tree,I am an Ant,I am the Air,,,,,,,C,A,False,generate,A,115,7,The correct answer is A.,341.3377380371094,,,
SPLIT_0_OF_1,473,Live birth is exemplified in,snakes slithering out of eggs,a calf emerging from a mother giraffe,owlets pecking out of their encasement,sea turtles emerging from their shells,,,,,,,B,B,True,generate,B,131,7,The correct answer is B.,343.6672058105469,,,
SPLIT_0_OF_1,474,Cooking peas requires,fresh briny sea water,an unheated stove top,salt and cayenne pepper,turning on a stove top,,,,,,,D,A,False,generate,A,119,7,The correct answer is A.,343.8930969238281,,,
SPLIT_0_OF_1,475,Earth revolves around,the moon,outer space,another planet,an energy source,,,,,,,D,B,False,generate,B,105,7,The correct answer is B.,340.68829345703125,,,
SPLIT_0_OF_1,476,A satellite orbits a,empty space,ocean,terrestrial body,air pocket,,,,,,,C,A,False,generate,A,104,7,The correct answer is A.,341.7212829589844,,,
SPLIT_0_OF_1,477,Will happen to the number of islands if the planet's temperature rises?,they will increase,nothing will happen,they will shrink,they will double,,,,,,,C,B,False,generate,B,118,11,The correct answer is B. Nothing will happen.,467.0970153808594,,,
SPLIT_0_OF_1,478,There is a heightened threat of landslide in,the desert,The Andes,the ocean,Indiana,,,,,,,B,B,True,generate,B,109,7,The correct answer is B.,341.2769775390625,,,
SPLIT_0_OF_1,479,An example of water being an electrical conductor would be what?,lightening hitting water and organisms inside dying,standing in a puddle and avoiding being struck by lightening,standing in a field and getting struck by lightening,grabbing a fence and being shocked,,,,,,,A,A,True,generate,A,140,7,The correct answer is A.,345.1700134277344,,,
SPLIT_0_OF_1,480,What would Occur once between January 1st and December 31st,The moons orbit around the year,One rotation on mercury,The distance between earth and Jupiter when traveling at light speed,A Solar Year on earth,,,,,,,D,B,False,generate,B,135,12,The correct answer is B. One rotation on mercury.,506.4247131347656,,,
SPLIT_0_OF_1,481,Burning something that reproduces usually will:,impair its well being in some way,weed out weaker members of the species,speed up its biological functions,increase its population growth,,,,,,,A,B,False,generate,B,124,7,The correct answer is B.,342.5077209472656,,,
SPLIT_0_OF_1,482,what does a chipmunk do with acorns,throw them at other chipmunks,leave them where they're found,use them to build shelter,transfer them to the stomach,,,,,,,D,C,False,generate,C,126,7,The correct answer is C.,343.0468444824219,,,
SPLIT_0_OF_1,483,"A pot of pasta is boiling on the stove, and the lid on top of the pot is shaking as the water boils more rapidly. A person goes to the stove and removes the pot, releasing steam into the air above, and so the steam is",cold air,water vapor,very dry,boiling water,,,,,,,B,B,True,generate,B,151,10,The correct answer is B. Water vapor.,442.6455383300781,,,
SPLIT_0_OF_1,484,A plant that gets extra minerals such as zinc are probably,planted in zinc pills,plated in the sea,placed in good soil,made out of soil,,,,,,,C,C,True,generate,C,120,7,The correct answer is C.,341.3628845214844,,,
SPLIT_0_OF_1,485,Which item has a higher altitude?,Tile Floor,Cars,A 6'' Man,A Picture Book,,,,,,,C,D,False,generate,D,110,11,The correct answer is D. A Picture Book.,467.9707336425781,,,
SPLIT_0_OF_1,486,"if a student wants an orange, he would have to get it from which of these?",from a live cow,from a live plant,from a volcano cave,from a wild dog,,,,,,,B,A,False,generate,A,126,7,The correct answer is A.,341.7716979980469,,,
SPLIT_0_OF_1,487,What could have covered an organism in order to create a trilobite?,Grass,Water,Snow,Sand,,,,,,,D,B,False,generate,B,112,9,The correct answer is B. Water.,404.7000732421875,,,
SPLIT_0_OF_1,488,A dog is more likely to shiver at,1 pm,5 am,9 am,6 pm,,,,,,,B,A,False,generate,A,114,7,The correct answer is A.,341.84039306640625,,,
SPLIT_0_OF_1,489,"Photosynthesis does what by converting carbon dioxide, water, and sunlight into carbohydrates?",nourishes small protein bits that need to eat with tiny shakes,providing nourishment which enables some growth to vegetation,mixes carbs into soluble plant matter,makes good vegetable protein,,,,,,,B,B,True,generate,B,139,7,The correct answer is B.,343.7133483886719,,,
SPLIT_0_OF_1,490,where might a bunny live?,a thicket,atop palm trees,a sewer system,a deserted island,,,,,,,A,A,True,generate,A,110,7,The correct answer is A.,341.3613586425781,,,
SPLIT_0_OF_1,491,"A shark will be unable to survive on eating algae and moss, because",it is a predator,it is a vegetarian,it is a freshwater fish,it is a producer,,,,,,,A,B,False,generate,B,124,7,The correct answer is B.,343.5013732910156,,,
SPLIT_0_OF_1,492,"A meadow vole just gave birth, and needs to feed herself so that she can produce milk for her babies. She searches for food in a field, and happily munches down on some",oil,deer,bugs,recycled plastic fruit,,,,,,,C,A,False,generate,A,138,7,The correct answer is A.,344.81268310546875,,,
SPLIT_0_OF_1,493,The Grand Canyon was formed by,a volcano erupting in 1782,a river named after the 20th state to join the union flowing over time,a river named after the 38th state to join the union flowing over time,the Great Lakes drying up,,,,,,,C,B,False,generate,B,148,7,The correct answer is B.,344.5596923828125,,,
SPLIT_0_OF_1,494,"A woman, with a pale complexion, wants to spend the bright, sunny day at the beach. She makes sure that she stops at the store to pick up some sunblock before she begins to enjoy her day filled with sand and surf. She applies the sunblock carefully and thoroughly, because she knows that",UV rays are harmful,sunlight will be fun,the sun is close,the sun is in space,,,,,,,A,A,True,generate,A,171,7,The correct answer is A.,347.04656982421875,,,
SPLIT_0_OF_1,495,A person is heating water in order to cook pasta. He spills the pot of water on his leg and finds that the water,scalds,cools,toasts,freezes,,,,,,,A,A,True,generate,A,126,7,The correct answer is A.,344.72314453125,,,
SPLIT_0_OF_1,496,Pasta may be cooked in water when,the water is warm,the water is on the stove,water is bubbling from applied warmth,the pasta is very fresh,,,,,,,C,A,False,generate,A,123,7,The correct answer is A.,344.5140686035156,,,
SPLIT_0_OF_1,497,A decrease in diseases,has no impact on a population,leads to more sick people,leads to less sick people,leads to an uptick in emergency room visits,,,,,,,C,C,True,generate,C,122,7,The correct answer is C.,342.01190185546875,,,
SPLIT_0_OF_1,498,"When soil is viewed in a scientific way, what is seen and viewed is actually",insects like big beetles,tiny lifeforms in dirt,small mammals living there,a lot of tiny pebbles,,,,,,,B,B,True,generate,B,130,7,The correct answer is B.,346.6523742675781,,,
SPLIT_0_OF_1,499,Some animals use a liquid coming from their skin to adjust to,cold,water,heat,humidity,,,,,,,C,A,False,generate,A,109,7,The correct answer is A.,342.09112548828125,,,
